timestamp_utc,mean,min,max
2026-08-08T06:00:00+00:00,-481.0520474513888,-1380,225
2026-08-08T07:00:00+00:00,-425.7978824030556,-1399,11
2026-08-08T08:00:00+00:00,-1353.4133376994444,-3958,9
2026-08-08T09:00:00+00:00,-4630.400114225833,-8008,-1110
2026-08-08T10:00:00+00:00,-2263.9085473136106,-8004,-210
2026-08-08T11:00:00+00:00,-1373.5965128591668,-7998,339
2026-08-08T12:00:00+00:00,-431.1273663138889,-8001,5739
2026-08-08T13:00:00+00:00,-643.5784729758333,-7998,5641
2026-08-08T14:00:00+00:00,-157.9129981961111,-8003,3991
2026-08-08T15:00:00+00:00,5.966162176666667,1,490
2026-08-08T16:00:00+00:00,441.5090022477778,-559,3672
2026-08-08T17:00:00+00:00,778.5938214136113,5,2686
2026-08-08T18:00:00+00:00,346.85522121416665,-158,913
2026-08-08T19:00:00+00:00,893.2006865855556,740,1120
2026-08-08T20:00:00+00:00,845.0444438652777,659,2456
2026-08-08T21:00:00+00:00,806.5791421863887,551,977
2026-08-08T22:00:00+00:00,795.1294890480557,10,985
2026-08-08T23:00:00+00:00,834.0230978138889,625,1090
2026-08-09T00:00:00+00:00,739.2162994677777,547,1032
2026-08-09T01:00:00+00:00,738.6672611311111,6,1065
2026-08-09T02:00:00+00:00,1003.3133932515439,592,1831
2026-08-09T03:00:00+00:00,742.2331194119444,439,951
2026-08-09T04:00:00+00:00,484.57373764861114,347,608
2026-08-09T05:00:00+00:00,157.38430165527774,0,473
2026-08-09T06:00:00+00:00,8.312081652500007,-776,2484
2026-08-09T07:00:00+00:00,-2010.5312494386114,-3566,-439
2026-08-09T08:00:00+00:00,-4530.1096010119445,-5979,-413
2026-08-09T09:00:00+00:00,-5524.037322043056,-8004,7
2026-08-09T10:00:00+00:00,-128.05516694499997,-7462,3816
2026-08-09T11:00:00+00:00,5.609127890000001,1,12
2026-08-09T12:00:00+00:00,5.7979091388888895,1,11
2026-08-09T13:00:00+00:00,5.605657436111112,1,10
2026-08-09T14:00:00+00:00,5.71261884111111,1,10
2026-08-09T15:00:00+00:00,110.16263270749994,-8005,3927
2026-08-09T16:00:00+00:00,-71.87792943083332,-4042,9
2026-08-09T17:00:00+00:00,657.5692803200001,-136,1062
2026-08-09T18:00:00+00:00,1060.495784888889,990,1137
2026-08-09T19:00:00+00:00,1044.8347364913889,939,1130
2026-08-09T20:00:00+00:00,939.7769900866666,878,1008
2026-08-09T21:00:00+00:00,929.868082246111,829,1100
2026-08-09T22:00:00+00:00,859.4046948663889,624,1204
2026-08-09T23:00:00+00:00,726.5005756277777,529,943
2026-08-10T00:00:00+00:00,749.7765222722222,601,914
2026-08-10T01:00:00+00:00,727.4132462230556,5,918
2026-08-10T02:00:00+00:00,805.8985546691666,668,977
2026-08-10T03:00:00+00:00,-910.0386012608333,-1951,851
2026-08-10T04:00:00+00:00,-182.44417018972226,-1847,701
2026-08-10T05:00:00+00:00,410.49066010611114,-242,727
2026-08-10T06:00:00+00:00,-634.7896365541668,-1346,2016
2026-08-10T07:00:00+00:00,-1671.8499764388887,-3571,8
2026-08-10T08:00:00+00:00,-3343.947203228334,-7528,1353
2026-08-10T09:00:00+00:00,-4177.158122315834,-8011,704
2026-08-10T10:00:00+00:00,-393.52149489944446,-8014,6585
2026-08-10T11:00:00+00:00,-245.84044703666675,-6892,5886
2026-08-10T12:00:00+00:00,5.459398980277778,1,10
2026-08-10T13:00:00+00:00,5.320748339166667,1,9
2026-08-10T14:00:00+00:00,-60.66266198416667,-1308,10
2026-08-10T15:00:00+00:00,315.4503226927778,-2568,2287
2026-08-10T16:00:00+00:00,-36.46033924000017,-8000,5842
2026-08-10T17:00:00+00:00,300.2666068608334,-3900,2693
2026-08-10T18:00:00+00:00,1762.3869575261115,735,2701
2026-08-10T19:00:00+00:00,1799.1813535325002,968,2573
2026-08-10T20:00:00+00:00,853.0497637819444,662,2533
2026-08-10T21:00:00+00:00,812.7616976172221,601,1027
2026-08-10T22:00:00+00:00,726.3706224997221,605,879
2026-08-10T23:00:00+00:00,706.6634010308335,564,913
2026-08-11T00:00:00+00:00,719.7125109983334,557,896
2026-08-11T01:00:00+00:00,703.4269379330557,6,1552
2026-08-11T02:00:00+00:00,916.3800459697222,506,1848
2026-08-11T03:00:00+00:00,776.0392492169445,499,1506
2026-08-11T04:00:00+00:00,505.6984517597223,55,782
2026-08-11T05:00:00+00:00,213.00772120666667,-21,1016
2026-08-11T06:00:00+00:00,135.53151254527776,-529,2457
2026-08-11T07:00:00+00:00,-1806.6518246511112,-3220,-529
2026-08-11T08:00:00+00:00,-4314.946728373333,-5779,-2606
2026-08-11T09:00:00+00:00,-6894.580571149722,-8002,-1274
2026-08-11T10:00:00+00:00,-896.741922671111,-8001,10
2026-08-11T11:00:00+00:00,23.994802438611117,1,1454
2026-08-11T12:00:00+00:00,58.11241517944444,2,2264
2026-08-11T13:00:00+00:00,15.061271008888895,-8007,6904
2026-08-11T14:00:00+00:00,5.7007889225,1,10
2026-08-11T15:00:00+00:00,5.4740408574999995,2,11
2026-08-11T16:00:00+00:00,-109.95918374361112,-6841,10
2026-08-11T17:00:00+00:00,602.5539236975,2,875
2026-08-11T18:00:00+00:00,867.1044223316667,803,938
2026-08-11T19:00:00+00:00,927.1341466080554,857,998
2026-08-11T20:00:00+00:00,994.5152779847225,924,1067
2026-08-11T21:00:00+00:00,1056.8494919558334,989,1123
2026-08-11T22:00:00+00:00,1194.1975092922223,1074,1263
2026-08-11T23:00:00+00:00,1258.6117573733331,1195,1342
2026-08-12T00:00:00+00:00,1325.3276687780556,1257,1386
2026-08-12T01:00:00+00:00,1390.1396947052779,4,1481
2026-08-12T02:00:00+00:00,1488.8008682405555,1416,1554
2026-08-12T03:00:00+00:00,1068.3348869077777,501,1598
2026-08-12T04:00:00+00:00,580.0078796883333,237,1378
2026-08-12T05:00:00+00:00,191.29865089083333,-24,585
2026-08-12T06:00:00+00:00,391.8053170922222,1,2806
2026-08-12T07:00:00+00:00,-1346.946792358611,-2982,8
2026-08-12T08:00:00+00:00,-4568.3263684375,-6048,-2982
2026-08-12T09:00:00+00:00,-6844.3471092205555,-8006,692
2026-08-12T10:00:00+00:00,-3127.492836029445,-8009,10
